,Iteration,Local,Global
68,68,7.645782470703125,0.015607833862304688
69,69,7.609896183013916,0.015626192092895508
70,70,7.518434762954712,0.015622854232788086
71,71,7.6183552742004395,0.015615463256835938
72,72,7.768783092498779,0.01535797119140625
73,73,7.518698692321777,0.015128374099731445
74,74,7.565282583236694,0.015626907348632812
75,75,7.612155437469482,0.015624523162841797
76,76,7.644024848937988,0.015246152877807617
77,77,7.4720070362091064,0.015625476837158203
78,78,7.503347873687744,0.015627145767211914
79,79,7.659343719482422,0.01562643051147461
80,80,7.4886884689331055,0.015269756317138672
81,81,7.471473932266235,0.015625953674316406
82,82,7.474207639694214,0.015627384185791016
83,83,7.831969261169434,0.015471458435058594
84,84,7.5466392040252686,0.015625476837158203
85,85,7.37772011756897,0.01563239097595215
86,86,7.713651657104492,0.01562976837158203
87,87,7.620712995529175,0.0
88,88,7.59699010848999,0.01560354232788086
89,89,7.377074718475342,0.01562809944152832
90,90,7.552857875823975,0.015365362167358398
91,91,7.677039384841919,0.015624284744262695
92,92,7.393456220626831,0.015628814697265625
93,93,7.672011852264404,0.015625953674316406
94,94,7.6599814891815186,0.015622377395629883
95,95,7.438717842102051,0.015625476837158203
96,96,7.672402381896973,0.015623807907104492
97,97,7.479657173156738,0.015626192092895508
98,98,7.535352945327759,0.015131711959838867
99,99,7.6903297901153564,0.015625953674316406
100,100,7.516959190368652,0.015609264373779297
101,101,7.5811216831207275,0.0156252384185791
102,102,7.60822057723999,0.015623807907104492
103,103,7.534476041793823,0.01524043083190918
104,104,7.567779302597046,0.015604734420776367
105,105,7.534542083740234,0.0
106,106,7.588749885559082,0.0
107,107,7.762682199478149,0.015624761581420898
108,108,7.518042325973511,0.0
109,109,7.6706862449646,0.015625715255737305
110,110,7.589022874832153,0.015614986419677734
111,111,7.518709421157837,0.01563572883605957
112,112,7.4715635776519775,0.015634536743164062
113,113,7.5661702156066895,0.01484537124633789
114,114,7.706185817718506,0.01562643051147461
115,115,7.3956522941589355,0.015627384185791016
116,116,7.700474500656128,0.015624284744262695
117,117,7.672402620315552,0.015622138977050781
118,118,7.64266037940979,0.015625476837158203
119,119,7.740790843963623,0.015610933303833008
120,120,7.458445310592651,0.01562643051147461
121,121,7.685099363327026,0.015616416931152344
122,122,7.583116292953491,0.015625476837158203
123,123,7.42484974861145,0.0156252384185791
124,124,7.636689901351929,0.015624523162841797
125,125,7.705009937286377,0.015310049057006836
126,126,7.437410593032837,0.015622138977050781
127,127,7.627840042114258,0.015662193298339844
128,128,7.571173667907715,0.01562356948852539
129,129,7.626816034317017,0.01562643051147461
130,130,7.680389165878296,0.01562666893005371
131,131,7.5341551303863525,0.01560831069946289
132,132,7.719278335571289,0.015625953674316406
133,133,7.734905242919922,0.015624046325683594
134,134,7.628883361816406,0.015635967254638672
135,135,7.509774208068848,0.015625
136,136,7.553526163101196,0.01529693603515625
137,137,7.550044536590576,0.01562356948852539
138,138,7.600075960159302,0.015292167663574219
139,139,7.636876583099365,0.015625953674316406
140,140,7.547390937805176,0.015625
141,141,7.519334554672241,0.015625
142,142,7.719280958175659,0.015625715255737305
143,143,7.57262110710144,0.01562356948852539
144,144,7.674697160720825,0.015623331069946289
145,145,7.64748477935791,0.015634775161743164
146,146,7.513661861419678,0.015623092651367188
147,147,7.714484930038452,0.015625715255737305
148,148,7.594271659851074,0.015625715255737305
149,149,7.6902782917022705,0.015613317489624023
150,150,7.706834316253662,0.01561284065246582
151,151,7.503252744674683,0.01562190055847168
152,152,7.706319093704224,0.015626192092895508
153,153,7.677724361419678,0.015627384185791016
154,154,7.548768043518066,0.015627384185791016
155,155,7.5334272384643555,0.015626192092895508
156,156,7.734904050827026,0.015624046325683594
157,157,7.599327087402344,0.0
158,158,7.6124279499053955,0.015625953674316406
159,159,7.614310026168823,0.015622615814208984
160,160,7.61354398727417,0.015326976776123047
161,161,7.646083116531372,0.01560831069946289
162,162,7.628056764602661,0.015624761581420898
163,163,7.832667827606201,0.015627145767211914
164,164,7.514471054077148,0.015625
165,165,7.976244211196899,0.015250921249389648
166,166,7.518698215484619,0.015300989151000977
167,167,7.5979485511779785,0.015627145767211914
168,168,7.64341926574707,0.015605688095092773
169,169,7.488222599029541,0.015171051025390625
170,170,7.61220383644104,0.015612125396728516
171,171,7.619608163833618,0.015625476837158203
172,172,7.587721109390259,0.015628337860107422
173,173,7.7192912101745605,0.015613079071044922
174,174,7.421603441238403,0.015623092651367188
175,175,7.581010818481445,0.015624761581420898
176,176,7.565253019332886,0.015604257583618164
177,177,7.503374099731445,0.015624523162841797
178,178,7.671056032180786,0.015617609024047852
179,179,7.613891839981079,0.015625
180,180,7.586305618286133,0.015626192092895508
181,181,7.53742790222168,0.015623807907104492
182,182,7.567132472991943,0.0156252384185791
183,183,7.581179141998291,0.0
184,184,7.520528316497803,0.015626192092895508
185,185,7.6440088748931885,0.01563119888305664
186,186,7.661747932434082,0.01562666893005371
187,187,7.47178840637207,0.015037775039672852
188,188,7.64553427696228,0.015624046325683594
189,189,7.537043809890747,0.015308856964111328
190,190,7.502692461013794,0.015622854232788086
191,191,7.6120710372924805,0.015623092651367188
192,192,7.455755949020386,0.015636920928955078
193,193,7.630659580230713,0.015625476837158203
194,194,7.6276695728302,0.015622377395629883
195,195,7.5655927658081055,0.015633344650268555
196,196,7.649089813232422,0.01563239097595215
197,197,7.4536285400390625,0.015633344650268555
198,198,7.75269889831543,0.015615701675415039
199,199,7.646582365036011,0.01530599594116211
200,200,7.550060033798218,0.015623092651367188
201,201,7.631880760192871,0.015368938446044922
202,202,7.594272136688232,0.0
203,203,7.587674856185913,0.015606880187988281
204,204,7.519883155822754,0.0
205,205,7.611311197280884,0.015627384185791016
206,206,7.784092426300049,0.015624523162841797
207,207,7.438258171081543,0.015377044677734375
208,208,7.628215312957764,0.015625476837158203
209,209,7.78983211517334,0.015643596649169922
210,210,7.511744022369385,0.015369176864624023
211,211,7.644145727157593,0.015626907348632812
212,212,7.64352011680603,0.015641450881958008
213,213,7.674959897994995,0.01562666893005371
214,214,7.703652858734131,0.015625715255737305
215,215,7.449357509613037,0.015624523162841797
216,216,7.631890535354614,0.015684843063354492
217,217,7.726113796234131,0.015624761581420898
218,218,7.3955254554748535,0.015303373336791992
219,219,7.690406799316406,0.015603065490722656
220,220,7.412451267242432,0.01563549041748047
221,221,7.59684157371521,0.015612363815307617
222,222,7.630479574203491,0.015625476837158203
223,223,7.518496751785278,0.015624046325683594
224,224,7.537595987319946,0.015283584594726562
225,225,7.676008939743042,0.015343189239501953
226,226,7.631188869476318,0.0156252384185791
227,227,7.458942413330078,0.015638113021850586
228,228,7.6444737911224365,0.015378475189208984
229,229,7.6902384757995605,0.015623807907104492
230,230,7.455909967422485,0.015623331069946289
231,231,7.730839967727661,0.015623807907104492
232,232,7.5630176067352295,0.015627145767211914
233,233,7.595756530761719,0.015623331069946289
234,234,7.6135852336883545,0.01562666893005371
235,235,7.510532855987549,0.01562952995300293
236,236,7.582118511199951,0.01535654067993164
237,237,7.736285209655762,0.015633106231689453
238,238,7.489520072937012,0.0
239,239,7.598249912261963,0.015609502792358398
240,240,7.661320447921753,0.015625715255737305
241,241,7.3926310539245605,0.015623331069946289
242,242,7.738700866699219,0.0156400203704834
243,243,7.500900745391846,0.015624284744262695
244,244,7.583418369293213,0.015607118606567383
245,245,7.659441232681274,0.01530766487121582
246,246,7.487093925476074,0.015606880187988281
247,247,7.597795248031616,0.015364408493041992
248,248,7.59427285194397,0.015622854232788086
249,249,7.487179279327393,0.015625476837158203
250,250,7.471974611282349,0.015626192092895508
251,251,7.641147613525391,0.015624761581420898
252,252,7.620228052139282,0.01563119888305664
253,253,7.4560630321502686,0.015623807907104492
254,254,7.719280004501343,0.0156252384185791
255,255,7.58315634727478,0.01562356948852539
256,256,7.55208945274353,0.015624046325683594
257,257,7.565218687057495,0.015604496002197266
258,258,7.424743890762329,0.015601396560668945
259,259,7.596391201019287,0.015624761581420898
260,260,7.451420068740845,0.0
261,261,7.518608093261719,0.015623807907104492
262,262,7.637983560562134,0.015601873397827148
263,263,7.596390008926392,0.015608549118041992
264,264,7.764405250549316,0.015604734420776367
265,265,7.721659898757935,0.015622377395629883
266,266,7.4086737632751465,0.015634536743164062
267,267,7.58110499382019,0.015625953674316406
268,268,7.660570383071899,0.015623092651367188
269,269,7.487184524536133,0.015614748001098633
270,270,7.656766176223755,0.015633583068847656
271,271,7.646000385284424,0.0
272,272,7.56233811378479,0.015623331069946289
273,273,7.549758434295654,0.015604257583618164
274,274,7.513098239898682,0.015366554260253906
275,275,7.61197829246521,0.015622138977050781
276,276,7.443010330200195,0.015625
277,277,7.53441309928894,0.01526021957397461
278,278,7.619105339050293,0.015626907348632812
279,279,7.484888076782227,0.0156252384185791
280,280,7.568495750427246,0.015623331069946289
281,281,7.455817699432373,0.015624284744262695
282,282,7.657599925994873,0.015624046325683594
283,283,7.6601457595825195,0.015622138977050781
284,284,7.596458435058594,0.015625715255737305
285,285,7.59799337387085,0.01562643051147461
286,286,7.67354416847229,0.01562666893005371
287,287,7.641664505004883,0.015622615814208984
288,288,7.603235483169556,0.015626192092895508
289,289,7.536318778991699,0.01560831069946289
290,290,7.596390247344971,0.015623092651367188
291,291,7.58091926574707,0.015625476837158203
292,292,7.426974296569824,0.015630006790161133
293,293,7.673821926116943,0.015624046325683594
294,294,7.662669897079468,0.0
295,295,7.582691431045532,0.015624284744262695
296,296,7.564237833023071,0.015609502792358398
297,297,7.549562215805054,0.01562643051147461
298,298,7.801045656204224,0.0156252384185791
299,299,7.4255030155181885,0.015625476837158203
300,300,7.6113808155059814,0.0156252384185791
301,301,7.676805019378662,0.01562643051147461
302,302,7.456370115280151,0.0
303,303,7.755366802215576,0.01562356948852539
304,304,7.427249193191528,0.015607833862304688
305,305,7.518486261367798,0.01560831069946289
306,306,7.690467119216919,0.01563405990600586
307,307,7.528246164321899,0.015332460403442383
308,308,7.565517425537109,0.015310287475585938
309,309,7.649451017379761,0.015626192092895508
310,310,7.549976587295532,0.015626192092895508
311,311,7.656534910202026,0.015627384185791016
312,312,7.527442693710327,0.015622138977050781
313,313,7.582657814025879,0.015167951583862305
314,314,7.8152687549591064,0.015631437301635742
315,315,7.584152460098267,0.015625715255737305
316,316,7.591174364089966,0.015625715255737305
317,317,7.674712896347046,0.015625
318,318,7.599449872970581,0.015624761581420898
319,319,7.487632513046265,0.015426874160766602
320,320,7.653365135192871,0.0
321,321,7.889908790588379,0.015623331069946289
322,322,7.393364191055298,0.015625715255737305
323,323,7.643857479095459,0.015623807907104492
324,324,7.767497301101685,0.015625715255737305
325,325,7.50391149520874,0.015625
326,326,7.677778244018555,0.015367507934570312
327,327,7.566237449645996,0.01563429832458496
328,328,7.565498113632202,0.015283823013305664
329,329,7.69259238243103,0.015606164932250977
330,330,7.487010717391968,0.01563286781311035
331,331,7.756062984466553,0.015625
332,332,7.734903573989868,0.015627384185791016
333,333,7.486152648925781,0.015624761581420898
334,334,7.659037113189697,0.015624523162841797
335,335,7.593281269073486,0.015625953674316406
336,336,7.689590930938721,0.01562786102294922
337,337,7.656773090362549,0.015627145767211914
338,338,7.592977046966553,0.015625
339,339,7.695130348205566,0.015614509582519531
340,340,7.780237436294556,0.015625476837158203
341,341,7.502889394760132,0.015634536743164062
342,342,7.490457773208618,0.015609502792358398
343,343,7.675678968429565,0.015624523162841797
344,344,7.522079229354858,0.015317916870117188
345,345,7.6926867961883545,0.015627145767211914
346,346,7.658179998397827,0.015621423721313477
347,347,7.580496311187744,0.015105009078979492
348,348,7.5271522998809814,0.015625
349,349,7.7067320346832275,0.0156252384185791
350,350,7.4388368129730225,0.0156252384185791
351,351,7.651334762573242,0.01562356948852539
352,352,7.7556750774383545,0.015623092651367188
353,353,7.518538951873779,0.01562786102294922
354,354,7.683560609817505,0.015625476837158203
355,355,7.673709869384766,0.015626192092895508
356,356,7.471628665924072,0.015625953674316406
357,357,7.718689203262329,0.015613317489624023
358,358,7.458731174468994,0.01562190055847168
359,359,7.720759153366089,0.015625953674316406
360,360,7.692014217376709,0.015603780746459961
361,361,7.451438903808594,0.015627145767211914
362,362,7.612419605255127,0.015627145767211914
363,363,7.721632480621338,0.015627145767211914
364,364,7.473920583724976,0.0
365,365,7.471625566482544,0.015625
366,366,7.739880800247192,0.015370368957519531
367,367,7.551684141159058,0.015625
368,368,7.623960018157959,0.015831708908081055
369,369,7.675725936889648,0.01563429832458496
370,370,7.659157991409302,0.015625
371,371,7.500507116317749,0.015623092651367188
372,372,7.612639427185059,0.01561737060546875
373,373,7.487420320510864,0.015625476837158203
374,374,7.607706546783447,0.0156252384185791
375,375,7.548847198486328,0.015624761581420898
376,376,7.520771026611328,0.015624046325683594
377,377,7.675921440124512,0.01562190055847168
378,378,7.643487453460693,0.015625476837158203
379,379,7.505892038345337,0.015126228332519531
380,380,7.7839977741241455,0.01564764976501465
381,381,7.487702131271362,0.015624284744262695
382,382,7.690329551696777,0.015622854232788086
383,383,7.659830808639526,0.015604734420776367
384,384,7.393354654312134,0.0156252384185791
385,385,7.598755359649658,0.015624523162841797
386,386,7.612359046936035,0.015622854232788086
387,387,7.6749022006988525,0.015624523162841797
388,388,7.461241722106934,0.01563429832458496
389,389,7.4848833084106445,0.015622138977050781
390,390,7.586944580078125,0.0156252384185791
391,391,7.455775737762451,0.01562356948852539
392,392,7.473503828048706,0.015623807907104492
393,393,7.6433374881744385,0.015608549118041992
394,394,7.518398761749268,0.015625715255737305
395,395,7.614563941955566,0.015622854232788086
396,396,7.518380641937256,0.0156252384185791
397,397,7.549537897109985,0.015625953674316406
398,398,7.6605064868927,0.015718936920166016
399,399,7.687692165374756,0.015605688095092773
400,400,7.507153749465942,0.015625
401,401,7.674540758132935,0.0156252384185791
402,402,7.51910400390625,0.015626192092895508
403,403,7.583074331283569,0.01564168930053711
404,404,7.489873170852661,0.015623331069946289
405,405,7.659032583236694,0.015626192092895508
406,406,7.662791967391968,0.015625
407,407,7.8466691970825195,0.01561284065246582
408,408,7.753218412399292,0.015620231628417969
409,409,7.669024467468262,0.015604019165039062
410,410,7.643115997314453,0.015625715255737305
411,411,7.5342371463775635,0.015624046325683594
412,412,7.692493677139282,0.015603780746459961
413,413,7.734120845794678,0.01562190055847168
414,414,7.455860137939453,0.015622138977050781
415,415,7.752839088439941,0.015625715255737305
416,416,7.799624681472778,0.015625
417,417,7.59698224067688,0.01560521125793457
418,418,7.751888275146484,0.015626907348632812
419,419,7.549720764160156,0.01562666893005371
420,420,7.565196990966797,0.015625953674316406
421,421,7.6256914138793945,0.0156097412109375
422,422,7.581090211868286,0.0153656005859375
423,423,7.584672451019287,0.015623331069946289
424,424,7.807301759719849,0.015620946884155273
425,425,7.426035404205322,0.01562666893005371
426,426,7.62766170501709,0.015624761581420898
427,427,7.5289506912231445,0.015622615814208984
428,428,7.515912771224976,0.015625
429,429,7.755681991577148,0.015624046325683594
430,430,7.424668788909912,0.0
431,431,7.549694538116455,0.015624761581420898
432,432,7.6582677364349365,0.015625
433,433,7.629338979721069,0.015625715255737305
434,434,7.442946672439575,0.0156097412109375
435,435,7.643596172332764,0.015604734420776367
436,436,7.728074312210083,0.015813589096069336
437,437,7.425163745880127,0.015611886978149414
438,438,7.629104852676392,0.015622615814208984
439,439,7.612109661102295,0.015623807907104492
440,440,7.4536354541778564,0.015624761581420898
441,441,7.708135366439819,0.015622138977050781
442,442,7.453151702880859,0.015625476837158203
443,443,7.617803573608398,0.015623092651367188
444,444,7.673884153366089,0.015622854232788086
445,445,7.627682685852051,0.015385627746582031
446,446,7.613610744476318,0.0
447,447,7.737287998199463,0.015625
448,448,7.464802265167236,0.015625953674316406
449,449,7.6753246784210205,0.015609502792358398
450,450,7.489569425582886,0.015624284744262695
451,451,7.487337589263916,0.03125476837158203
452,452,7.6456921100616455,0.015624523162841797
453,453,7.5052454471588135,0.015624761581420898
454,454,7.62806248664856,0.01535487174987793
455,455,7.707106590270996,0.015623092651367188
456,456,7.489446401596069,0.015622377395629883
457,457,7.567840576171875,0.015621662139892578
458,458,7.660348653793335,0.015625476837158203
459,459,7.628891944885254,0.015612125396728516
460,460,7.520545244216919,0.01561117172241211
461,461,7.561892986297607,0.015618085861206055
462,462,7.659370422363281,0.015624046325683594
463,463,7.504896879196167,0.015624523162841797
464,464,7.736977815628052,0.015625953674316406
465,465,7.471264839172363,0.015625476837158203
466,466,7.663921594619751,0.015381574630737305
467,467,7.549843072891235,0.015362977981567383
468,468,7.441778898239136,0.015624284744262695
469,469,7.691462755203247,0.0
470,470,7.613293886184692,0.01562952995300293
471,471,7.534380912780762,0.015625476837158203
472,472,7.5510194301605225,0.0
473,473,7.45679235458374,0.015624523162841797
474,474,7.676963567733765,0.015625953674316406
475,475,7.690447807312012,0.01562356948852539
476,476,7.398441791534424,0.01562786102294922
477,477,7.6290435791015625,0.015625
478,478,7.864864826202393,0.01541757583618164
479,479,7.63590931892395,0.015635967254638672
480,480,7.505147933959961,0.01543879508972168
481,481,7.547777891159058,0.015230894088745117
482,482,7.536390542984009,0.015946149826049805
483,483,7.531482696533203,0.015625953674316406
484,484,7.551830291748047,0.015626907348632812
485,485,7.797186613082886,0.015625953674316406
486,486,7.531784772872925,0.015606403350830078
487,487,7.53620982170105,0.01562356948852539
488,488,7.525115966796875,0.015366554260253906
489,489,7.656765699386597,0.015633821487426758
490,490,7.659215211868286,0.015627622604370117
491,491,7.5181097984313965,0.0156252384185791
492,492,7.706086158752441,0.01562356948852539
493,493,7.734571933746338,0.015625476837158203
494,494,7.578650712966919,0.023774385452270508
495,495,7.654553174972534,0.015623331069946289
496,496,7.454089164733887,0.015624523162841797
497,497,7.660471677780151,0.015623807907104492
498,498,7.732904672622681,0.015604734420776367
499,499,7.518733263015747,0.0
500,500,7.627799987792969,0.015890121459960938
501,501,7.580609083175659,0.015625715255737305
502,502,7.568819999694824,0.015618324279785156
503,503,7.536803960800171,0.015604972839355469
504,504,7.53466534614563,0.015382528305053711
505,505,7.612353801727295,0.015378236770629883
506,506,7.596173048019409,0.0
507,507,7.5808069705963135,0.015624284744262695
508,508,7.709123134613037,0.015760421752929688
509,509,7.518432855606079,0.015634775161743164
510,510,7.598735570907593,0.015609025955200195
511,511,7.482868194580078,0.0156252384185791
512,512,7.535101890563965,0.01562643051147461
513,513,7.786281108856201,0.015625476837158203
514,514,7.440462112426758,0.015624284744262695
515,515,7.546441078186035,0.015624523162841797
516,516,7.722832918167114,0.015302419662475586
517,517,7.502715349197388,0.01562643051147461
518,518,7.487448692321777,0.015624284744262695
519,519,7.505169630050659,0.015623807907104492
520,520,7.706198692321777,0.01560521125793457
521,521,7.6928699016571045,0.015624761581420898
522,522,7.643486022949219,0.015605449676513672
523,523,7.643714904785156,0.015624523162841797
524,524,7.596547842025757,0.015608072280883789
525,525,7.549794673919678,0.01562190055847168
526,526,7.410261392593384,0.01562666893005371
527,527,7.6276116371154785,0.0156252384185791
528,528,7.69143271446228,0.0
529,529,7.815157413482666,0.015625
530,530,7.617247819900513,0.01562666893005371
531,531,7.690291166305542,0.015625
532,532,7.473742961883545,0.01562643051147461
533,533,7.596815586090088,0.015307426452636719
534,534,7.536372900009155,0.015623331069946289
535,535,7.501985788345337,0.015625715255737305
536,536,7.719545841217041,0.015357732772827148
537,537,7.457306385040283,0.015625476837158203
538,538,7.551072835922241,0.015624761581420898
539,539,7.664819240570068,0.01562666893005371
540,540,7.474391937255859,0.015623331069946289
541,541,7.673924207687378,0.015625
542,542,7.471491813659668,0.01562643051147461
543,543,7.573532342910767,0.015626192092895508
544,544,7.673706293106079,0.015625715255737305
545,545,7.49972677230835,0.015625
546,546,7.487016439437866,0.0
547,547,7.624746084213257,0.015611648559570312
548,548,7.627746343612671,0.0156252384185791
549,549,7.487175703048706,0.025478363037109375
550,550,7.696190595626831,0.01563405990600586
551,551,7.5965845584869385,0.0156252384185791
552,552,7.458649158477783,0.01562047004699707
553,553,7.73737096786499,0.015626192092895508
554,554,7.565975904464722,0.015625715255737305
555,555,7.5161378383636475,0.015996932983398438
556,556,7.721878528594971,0.015623331069946289
557,557,7.565167427062988,0.015626907348632812
558,558,7.64599347114563,0.0
559,559,7.82192325592041,0.015622615814208984
560,560,7.411049127578735,0.015623331069946289
561,561,7.61219334602356,0.015625
562,562,7.677602529525757,0.015363931655883789
563,563,7.586690902709961,0.015604257583618164
564,564,7.70608377456665,0.0156252384185791
565,565,7.531908988952637,0.015223979949951172
566,566,7.6123106479644775,0.01562643051147461
567,567,7.733083724975586,0.015623092651367188
568,568,7.424723863601685,0.015625715255737305
569,569,7.696864366531372,0.015626192092895508
570,570,7.705957651138306,0.015624046325683594
571,571,7.430970668792725,0.015624523162841797
572,572,7.533332586288452,0.015625
573,573,7.661310195922852,0.0
574,574,7.612140417098999,0.015622377395629883
575,575,7.442301034927368,0.015624046325683594
576,576,7.643521070480347,0.015625476837158203
577,577,7.567677736282349,0.015625953674316406
578,578,7.619321346282959,0.015624284744262695
579,579,7.675329208374023,0.015627384185791016
580,580,7.527888536453247,0.015624761581420898
581,581,7.61110782623291,0.0156252384185791
582,582,7.643888473510742,0.015310525894165039
583,583,7.552605867385864,0.015624761581420898
584,584,7.676035404205322,0.015623807907104492
585,585,7.5656538009643555,0.01561117172241211
586,586,7.534069299697876,0.01562356948852539
587,587,7.662554502487183,0.015105962753295898
588,588,7.470618724822998,0.015623331069946289
589,589,7.566861629486084,0.015622138977050781
590,590,7.676812171936035,0.015621423721313477
591,591,7.484889507293701,0.015623807907104492
592,592,7.659013032913208,0.015624284744262695
593,593,7.692620754241943,0.015624046325683594
594,594,7.625843286514282,0.015320062637329102
595,595,7.534893274307251,0.01563096046447754
596,596,7.534346580505371,0.01536870002746582
597,597,7.677545070648193,0.015278339385986328
598,598,7.50274133682251,0.01560354232788086
599,599,7.55178427696228,0.01561594009399414
600,600,7.737504482269287,0.015353202819824219
601,601,7.520957708358765,0.015627384185791016
602,602,7.583503007888794,0.015368461608886719
603,603,7.5359206199646,0.015625715255737305
604,604,7.692629098892212,0.015634775161743164
605,605,7.706488609313965,0.015324831008911133
606,606,7.588528394699097,0.01562356948852539
607,607,7.613983631134033,0.015625715255737305
608,608,7.63068413734436,0.015625476837158203
609,609,7.676312446594238,0.015607833862304688
610,610,7.613986492156982,0.015624046325683594
611,611,7.698268413543701,0.015171289443969727
612,612,7.659451007843018,0.015631437301635742
613,613,7.690510988235474,0.015604734420776367
614,614,7.487478017807007,0.015366554260253906
615,615,7.6904261112213135,0.015270233154296875
616,616,7.6614391803741455,0.015602827072143555
617,617,7.51933479309082,0.015614509582519531
618,618,7.583763360977173,0.015622377395629883
619,619,7.620759963989258,0.015623807907104492
620,620,7.766957998275757,0.015641212463378906
621,621,8.2758469581604,0.01562786102294922
622,622,7.636542320251465,0.031238794326782227
623,623,7.64241886138916,0.015635013580322266
624,624,7.503962755203247,0.015638351440429688
625,625,7.623814344406128,0.015624523162841797
626,626,7.493264675140381,0.015622615814208984
627,627,7.612639665603638,0.015155553817749023
628,628,7.598144054412842,0.0
629,629,7.566774368286133,0.03081512451171875
630,630,7.518122673034668,0.015618085861206055
631,631,7.641147136688232,0.0
632,632,7.611227989196777,0.015614032745361328
633,633,7.659931898117065,0.015625476837158203
634,634,7.775763273239136,0.0
635,635,7.768949508666992,0.015610933303833008
636,636,7.734904527664185,0.015625953674316406
637,637,7.550457715988159,0.015626192092895508
638,638,7.609897613525391,0.015624284744262695
639,639,7.734905481338501,0.015624523162841797
640,640,7.536431789398193,0.015633106231689453
641,641,7.425625324249268,0.015626192092895508
642,642,7.723560333251953,0.015618562698364258
643,643,7.75349235534668,0.015622377395629883
644,644,7.504181385040283,0.015631675720214844
645,645,7.522414207458496,0.015626192092895508
646,646,7.766416549682617,0.015366554260253906
647,647,7.565863370895386,0.015626192092895508
648,648,7.710019826889038,0.015625715255737305
649,649,7.90990948677063,0.031238079071044922
650,650,7.611896514892578,0.015622138977050781
651,651,7.726946115493774,0.015321969985961914
652,652,7.408938884735107,0.015624761581420898
653,653,7.7714524269104,0.015616178512573242
654,654,7.611167669296265,0.015624046325683594
655,655,7.427488327026367,0.015361785888671875
656,656,7.706525087356567,0.015381813049316406
657,657,7.5190253257751465,0.015604019165039062
658,658,7.554182529449463,0.015625476837158203
659,659,7.593417406082153,0.01562643051147461
660,660,7.518648386001587,0.015633344650268555
661,661,7.674526214599609,0.015606164932250977
662,662,7.658397674560547,0.015606880187988281
663,663,7.646025657653809,0.015625715255737305
664,664,7.47976016998291,0.01560831069946289
665,665,7.578910827636719,0.015358448028564453
666,666,7.696675062179565,0.015622377395629883
667,667,7.552581071853638,0.01560354232788086
668,668,7.651022911071777,0.015625
669,669,7.535386800765991,0.015624761581420898
670,670,7.535637378692627,0.015624761581420898
671,671,7.815251350402832,0.0
672,672,7.460461139678955,0.015337705612182617
673,673,7.625797986984253,0.015352010726928711
674,674,7.774724960327148,0.01562643051147461
675,675,7.42472505569458,0.015622854232788086
